0.77232586,0.03701654,0.16861799,0.81382033,0.53409525,0.31598917,0.31142020,0.99255793,0.64674530,0.09121491,0.50277455,0.64965710,0.87087374,0.56463445,0.58396689
0.22669751,0.05306725,0.80212145,0.63331271,0.02512394,0.59462808,0.39731523,0.84909108,0.10452992,0.17761624,0.28992396,0.88423531,0.73696496,0.14440676,0.94325623
0.40394937,0.34548286,0.80921847,0.59177195,0.22209275,0.52227627,0.08343686,0.77711433,0.94326793,0.37773272,0.47410650,0.34753109,0.35321067,0.85628656,0.14331731
0.35002677,0.10179807,0.72199348,0.83941315,0.38916775,0.57305863,0.58001460,0.97459075,0.44130788,0.12429620,0.92397180,0.32691105,0.14214544,0.41609846,0.80575516
0.60420878,0.32745679,0.25597573,0.11008776,0.87977544,0.58078107,0.39868516,0.48716930,0.94924570,0.69922186,0.50750684,0.61187864,0.61740348,0.43753355,0.63199518
0.31610850,0.05583040,0.76316900,0.95763408,0.03253929,0.50868709,0.39714061,0.95650607,0.23756769,0.56745119,0.36541437,0.48350627,0.70709196,0.47576588,0.76787083
0.78342848,0.71488860,0.12916380,0.54542862,0.22866114,0.80542598,0.80496062,0.38803652,0.41847150,0.41929841,0.89692321,0.65736568,0.66497017,0.97836187,0.35638646
0.37351610,0.04284809,0.02550008,0.47010098,0.26620946,0.22947100,0.11930624,0.41950106,0.18397181,0.78177858,0.74129711,0.56223810,0.93412519,0.42323158,0.15792255
0.52361986,0.28442656,0.74082553,0.20141825,0.80556461,0.79229064,0.77476537,0.79184336,0.95509426,0.88582416,0.26558585,0.74686848,0.21252911,0.09233889,0.82534460
0.36600473,0.02120125,0.55282510,0.98018529,0.73057426,0.72956368,0.98949401,0.85704031,0.95104150,0.65895103,0.48341779,0.68211865,0.70061473,0.56972190,0.10874587
0.78973445,0.66521923,0.64373713,0.04829763,0.75430091,0.14637822,0.77828867,0.26043443,0.84943896,0.16306520,0.54014262,0.27811629,0.11993356,0.57101365,0.88077116
0.00282890,0.06134950,0.19469716,0.41215723,0.89736411,0.65517189,0.51000250,0.17052435,0.00760665,0.42078849,0.69846718,0.87608839,0.30373937,0.65288713,0.72278865
0.85682832,0.67771362,0.28564830,0.47311499,0.20237756,0.13930410,0.11656133,0.66817861,0.19000339,0.00023557,0.82388837,0.00940675,0.78439884,0.24792448,0.39056695
0.69873466,0.08592852,0.86204704,0.97164578,0.94284691,0.30719603,0.78524933,0.70978846,0.15967692,0.88642239,0.98547883,0.78896744,0.37201589,0.21805885,0.77938959
0.01933738,0.13725869,0.53822000,0.77867221,0.43104420,0.16741624,0.49170149,0.61526397,0.28562432,0.71179293,0.60373199,0.25060151,0.04867089,0.58751020,0.33790038
0.14918810,0.99542113,0.96556283,0.46223882,0.72311864,0.13782796,0.68324593,0.78260970,0.99153238,0.38183809,0.09672777,0.83114306,0.08054297,0.54122118,0.99130459
0.38780420,0.43301295,0.19656223,0.86302028,0.35703410,0.24296881,0.35747108,0.76180170,0.49206035,0.96982201,0.06153412,0.86934630,0.21231171,0.99761830,0.68623266
0.51725974,0.78413963,0.05892472,0.33443776,0.73057585,0.38821736,0.24531355,0.57883396,0.16268156,0.13314126,0.81113758,0.76858549,0.59795956,0.06411393,0.32334706
0.71829674,0.46278156,0.78776622,0.42544833,0.37317436,0.95848215,0.77996886,0.33659773,0.91414090,0.06058734,0.63482859,0.65158360,0.03591251,0.19781041,0.75226640
0.95040155,0.97543858,0.68001544,0.81783246,0.15163933,0.45965284,0.48065193,0.90754821,0.30651166,0.44753510,0.55938146,0.81740337,0.24686335,0.94314603,0.79077953
0.74955170,0.28683388,0.73800759,0.96334322,0.75245393,0.31364462,0.07093909,0.27500604,0.64114897,0.84475955,0.24427183,0.35029065,0.84123364,0.07064096,0.62917566
0.51514422,0.58385274,0.77972474,0.74774442,0.71174943,0.47096465,0.06338696,0.15809858,0.80965269,0.93405936,0.86872698,0.92276788,0.48898783,0.51440181,0.16942032
0.51955860,0.98534237,0.30509013,0.93858039,0.04074464,0.44419932,0.75662418,0.57628634,0.72947632,0.45480959,0.71748926,0.37696686,0.80558686,0.43920033,0.13541895
0.26837797,0.62323785,0.21097201,0.10344313,0.11898376,0.96501869,0.56914193,0.23048281,0.67837365,0.03461834,0.46317237,0.29982508,0.42846662,0.70215669,0.99822640
0.07604404,0.33306286,0.37504166,0.09125262,0.63040083,0.20445622,0.29160963,0.32536179,0.91489339,0.14671466,0.43298667,0.72723653,0.28273928,0.36286347,0.47563761
0.00372353,0.97935774,0.84862528,0.34392143,0.18913006,0.69519694,0.97359208,0.07035722,0.96449298,0.08121259,0.73436046,0.03157495,0.65968940,0.70828708,0.46819728
0.90058928,0.02370475,0.73307086,0.56184575,0.29604450,0.68746330,0.44332905,0.92388248,0.09920213,0.59948850,0.84110316,0.24545175,0.69492089,0.54271168,0.61920459
0.13389074,0.77334826,0.32357126,0.03912026,0.12376060,0.66686317,0.03667187,0.41252952,0.80975906,0.41775207,0.45801656,0.13141760,0.77505949,0.97448486,0.75853883
0.46249732,0.05833562,0.82849168,0.93186898,0.84948346,0.70256465,0.02658406,0.68768524,0.24936623,0.99773970,0.87792205,0.77388375,0.75362409,0.88977382,0.41079749
0.22765342,0.62259808,0.25705302,0.75639591,0.13908016,0.23645114,0.45331887,0.35550035,0.80964865,0.54852125,0.24324744,0.58441489,0.33695620,0.97198485,0.35343713
0.13748013,0.61940021,0.48128794,0.43020536,0.96368498,0.34750981,0.72482725,0.45734023,0.98380202,0.82117536,0.22449015,0.39610887,0.56947417,0.55403115,0.74743636
0.22049492,0.46390188,0.08609286,0.96805961,0.12962303,0.20920439,0.05817074,0.66326514,0.09053163,0.52933400,0.05174310,0.17091092,0.39923980,0.00107524,0.43230096
0.41437868,0.36113458,0.98513787,0.70666651,0.63585151,0.97672557,0.79760420,0.33175238,0.94951364,0.64103381,0.17078987,0.89543424,0.70888266,0.28154424,0.65422235
0.08517395,0.49346764,0.43295996,0.98232864,0.37628877,0.07009886,0.00558168,0.90748556,0.74458206,0.44798011,0.09328322,0.52241544,0.86635910,0.22662041,0.12526110
0.93977764,0.68088631,0.65864066,0.85928547,0.71813437,0.32979356,0.58771084,0.31933444,0.03125334,0.88609910,0.84920250,0.55437250,0.93729909,0.08933674,0.39177268
0.45875726,0.07506218,0.76047005,0.58005947,0.92386389,0.54288553,0.62720207,0.98313181,0.49548665,0.24930777,0.31945324,0.99524896,0.91675843,0.87571750,0.75068907
0.54075115,0.54911391,0.24472269,0.15136718,0.91787488,0.06326904,0.85242661,0.42352377,0.21710699,0.31534684,0.65008248,0.14575472,0.34076288,0.96406568,0.92579740
0.12925705,0.56481200,0.88336244,0.87256849,0.10226502,0.69320924,0.59611066,0.19010768,0.80174835,0.17527247,0.68151276,0.60809020,0.70402727,0.72422690,0.86334503
0.95970803,0.21635409,0.30861409,0.75319686,0.36610610,0.92639597,0.94547323,0.34147875,0.27346140,0.85118416,0.20287233,0.11992339,0.13436959,0.98386467,0.61687689
0.00419115,0.22774188,0.88498974,0.66689233,0.03915554,0.98291097,0.87843187,0.37185462,0.72404188,0.74945542,0.91184218,0.12475785,0.05706593,0.09189226,0.40949379
0.39566518,0.81490942,0.85606658,0.24642869,0.45614396,0.36201559,0.54905012,0.61256006,0.94272721,0.48259884,0.61848436,0.57612457,0.41059943,0.57321236,0.69609377
0.10711735,0.54951303,0.76634365,0.98834841,0.69713172,0.52464250,0.86867650,0.13864942,0.96870879,0.45027170,0.99984188,0.17307830,0.34013216,0.70135770,0.26933292
0.09865959,0.35302859,0.57443130,0.31103476,0.82377250,0.51623000,0.21444095,0.03118374,0.81955148,0.59867726,0.93266833,0.31297610,0.96122390,0.40407413,0.35106607
0.19906565,0.46760841,0.17190764,0.00408814,0.49193527,0.69564517,0.82487182,0.92124065,0.40143649,0.70543625,0.80046972,0.05931595,0.79040184,0.81818376,0.00623002
0.81105601,0.84483514,0.06226110,0.96659098,0.38460194,0.37579362,0.50872372,0.99192144,0.81996826,0.89952660,0.61038603,0.07915824,0.96257031,0.80960396,0.73402852
0.06918250,0.70866001,0.44714534,0.10127267,0.48253918,0.70160051,0.55203081,0.76551051,0.56041415,0.34564653,0.79611635,0.31893781,0.71171977,0.76501841,0.09139131
0.21296334,0.16101719,0.43960957,0.81933904,0.84405710,0.99664338,0.50472672,0.89459816,0.83532701,0.87477619,0.63534992,0.66552809,0.73289722,0.98611283,0.46026592
0.18343669,0.83354436,0.65194104,0.90677913,0.94401366,0.08826297,0.02447274,0.35250299,0.07204803,0.02626510,0.27627785,0.51914833,0.47164839,0.14801504,0.39222300
0.81090120,0.09691182,0.69102043,0.60499857,0.05847156,0.35960481,0.90131318,0.33437497,0.04360092,0.31505551,0.91074559,0.68271413,0.55777748,0.93126951,0.61260564
0.18148642,0.01248824,0.92309812,0.42839580,0.26157439,0.57014644,0.41071817,0.50153717,0.14057837,0.40822025,0.92951035,0.67942993,0.14857082,0.64235868,0.00060484
0.82637735,0.41857019,0.03167322,0.72304581,0.75923254,0.02437784,0.61100530,0.88283676,0.40695351,0.06866785,0.59351600,0.44900261,0.51511272,0.12416264,0.48788461
0.77856538,0.28924953,0.68384779,0.32811439,0.19779713,0.11933264,0.84611984,0.22146494,0.60252992,0.60023568,0.23218225,0.39695560,0.74811061,0.23549519,0.45350681
0.95354774,0.64998247,0.19053918,0.76529433,0.39936722,0.52977452,0.83854321,0.79990986,0.66187256,0.45016840,0.50827335,0.81580119,0.87910758,0.46249408,0.18115697
0.32494915,0.77745448,0.67506428,0.04650684,0.40122095,0.69719937,0.75133791,0.10082475,0.78700038,0.33406878,0.98042890,0.27173250,0.36270423,0.15506491,0.09981226
0.32488170,0.46771020,0.00700247,0.11298997,0.16758503,0.13491183,0.87743087,0.12380127,0.64574588,0.10775397,0.31829080,0.43888569,0.27613169,0.95161809,0.35480168
0.87367242,0.06187882,0.96833349,0.88399704,0.30530801,0.88571754,0.00633874,0.76486728,0.18923369,0.94122907,0.33338959,0.34803817,0.10692435,0.65469576,0.80463242
0.26042459,0.71279704,0.79338838,0.90762367,0.12345867,0.22917621,0.92736054,0.05843515,0.32711082,0.01008676,0.12257563,0.86465540,0.43423869,0.44831195,0.24852825
0.67283309,0.76566350,0.95409172,0.96893627,0.15480895,0.49218955,0.69596825,0.02931190,0.56240938,0.40037803,0.37173437,0.33493458,0.59393559,0.72580812,0.30186685
0.66078350,0.14254191,0.27348476,0.54201100,0.51418449,0.37913916,0.23713762,0.97701660,0.14383291,0.69790576,0.37748159,0.67546384,0.98934289,0.78264304,0.69647588
0.41944828,0.45962304,0.48048882,0.48578436,0.27974251,0.11696340,0.34855733,0.08760755,0.16283694,0.43765572,0.23075709,0.45101704,0.04649415,0.23230818,0.19312743
0.27812116,0.22908956,0.38820872,0.98040559,0.35739240,0.03834106,0.73049558,0.10411828,0.87641582,0.96541899,0.49085012,0.56671032,0.07784772,0.61282791,0.22141719
0.17282167,0.97885801,0.87906267,0.40240143,0.40052512,0.62923517,0.26539692,0.07991370,0.66454268,0.21575560,0.40563073,0.78071922,0.37747782,0.48208055,0.81059688
0.69934231,0.99007372,0.48216755,0.89868492,0.38070949,0.76013835,0.31914593,0.77428518,0.87222085,0.23028263,0.75668597,0.48624133,0.76076607,0.55487039,0.33953443
0.30112348,0.28010243,0.62364094,0.62202216,0.41387488,0.10911615,0.18661842,0.30340400,0.37191608,0.38583984,0.70738242,0.14775890,0.39638696,0.84324158,0.49454418
0.05061882,0.47927165,0.44057804,0.25650183,0.44708961,0.37290910,0.92383464,0.46379226,0.10100952,0.67178042,0.91680057,0.55380511,0.04313633,0.85401405,0.92636540
0.07835922,0.27054336,0.92944485,0.04346460,0.82766845,0.62322190,0.34631839,0.04242973,0.49874395,0.68285908,0.84139628,0.21858753,0.88110067,0.79955571,0.04926405
0.89587292,0.38085028,0.79765672,0.63996704,0.10697217,0.42586760,0.78465513,0.71375890,0.15963554,0.82590478,0.93665058,0.28294200,0.77632028,0.30892900,0.36902999
0.14601307,0.14313098,0.91763784,0.81900532,0.50829775,0.01556500,0.43248763,0.94930795,0.07439362,0.46704027,0.15045749,0.60955372,0.23992863,0.33502738,0.36600045
0.37258076,0.85463286,0.78436723,0.27759643,0.83036360,0.64226998,0.65096943,0.39941902,0.98750971,0.94367587,0.15472580,0.12001592,0.93171758,0.72512980,0.27948022
0.12991696,0.79551718,0.57071069,0.38220565,0.10522757,0.74718481,0.68536418,0.27019590,0.92228603,0.34027631,0.81085249,0.13883446,0.57501825,0.34169206,0.44475615
0.88661469,0.23077148,0.66969421,0.31478830,0.66713972,0.88417460,0.51315894,0.13689758,0.80808209,0.42690192,0.72499872,0.79226396,0.00201914,0.13966396,0.52286073
0.87403503,0.80267872,0.14886048,0.45891244,0.34707444,0.18082604,0.25331921,0.92321492,0.27602639,0.47929330,0.85157931,0.51303355,0.37164113,0.92443459,0.91368853
0.12481336,0.35520460,0.90986765,0.72664005,0.30906966,0.37451528,0.38937740,0.73813318,0.01660258,0.26920933,0.40778420,0.46612892,0.62706077,0.58976650,0.09356172
0.85334655,0.17088344,0.49661655,0.67087247,0.71267979,0.35303632,0.71948427,0.49102924,0.17077194,0.33280030,0.38633112,0.36621185,0.17147252,0.24685489,0.85821607
0.47933749,0.49946924,0.18381181,0.53775363,0.58021318,0.11338034,0.12106960,0.81617872,0.20648786,0.57930748,0.24630219,0.12043010,0.09696287,0.38529216,0.25268861
0.45400929,0.18668583,0.49109981,0.28120812,0.87800050,0.81220678,0.36618828,0.99214024,0.64266419,0.20262866,0.51544993,0.63760510,0.87965645,0.09167037,0.14706144
0.20313705,0.57373815,0.74945006,0.55569533,0.20721855,0.19662362,0.45062517,0.31777143,0.30831909,0.90447656,0.18283088,0.59725255,0.64264916,0.20141409,0.93838089
0.23304327,0.09053773,0.22596537,0.64076113,0.25424968,0.02948598,0.38407471,0.53434365,0.95399918,0.24734865,0.96846343,0.62648271,0.50209527,0.51526994,0.61350770
0.41275175,0.90044446,0.42462495,0.89627773,0.93384446,0.54567061,0.26234591,0.86158246,0.91898879,0.77961710,0.89043832,0.46512705,0.93739203,0.81158436,0.06507535
0.08275286,0.11701910,0.46319940,0.97189163,0.54574903,0.27074948,0.47320329,0.24681888,0.21619554,0.64138952,0.09726716,0.78213280,0.70348163,0.08865315,0.47707755
0.59168274,0.41979893,0.34405827,0.30559323,0.10594903,0.19540139,0.65178072,0.81177974,0.19785318,0.15307787,0.58320151,0.06639554,0.96202862,0.24560299,0.53282593
0.82123200,0.46117396,0.12347708,0.53213472,0.09766714,0.06923323,0.80735048,0.65842526,0.33473543,0.16483988,0.05023215,0.01503601,0.60877410,0.92726706,0.24457166
0.40072479,0.24320828,0.72141121,0.03279373,0.74746086,0.40965520,0.87969587,0.44954537,0.16026683,0.66248397,0.43405187,0.78792770,0.25073388,0.23148496,0.49396694
0.45616263,0.52549495,0.04384807,0.76924557,0.03579230,0.58726437,0.86048783,0.35203049,0.85428279,0.46534329,0.53816771,0.82653333,0.62374450,0.17964023,0.52136993
0.81512307,0.18335231,0.58586224,0.39506262,0.29715788,0.61693809,0.44916656,0.38557932,0.67823257,0.13193497,0.03411898,0.50994817,0.27198157,0.82541271,0.85847901
0.77393636,0.78144935,0.77556229,0.33287386,0.31375612,0.65448008,0.91914911,0.60376691,0.37373821,0.60926008,0.30700755,0.97362025,0.94246581,0.39075449,0.62686790
0.65293714,0.90140953,0.19358167,0.10374622,0.62577049,0.17452580,0.02980974,0.67636299,0.58340385,0.37878761,0.26844869,0.55557626,0.10927219,0.43119832,0.86649425
0.32644306,0.52264007,0.09609279,0.07950975,0.23329275,0.85788776,0.00792584,0.53169406,0.97337770,0.49771688,0.39980340,0.83077940,0.02882624,0.97532610,0.02008292
0.17793031,0.96882571,0.41433800,0.56239098,0.97750353,0.76855745,0.60981301,0.70383729,0.66617451,0.93562958,0.07793808,0.17071406,0.44561032,0.47128618,0.65455119
0.93920414,0.63334270,0.60843346,0.47678440,0.65068914,0.00489625,0.99815752,0.24655390,0.13509207,0.95724278,0.56390357,0.38245065,0.42658240,0.24273527,0.20593671
0.25393450,0.08713442,0.89262462,0.41058285,0.66624210,0.23937427,0.47252298,0.85877183,0.27987631,0.25711018,0.72175261,0.29729691,0.27049285,0.16884812,0.45140383
0.39862956,0.64479863,0.97549128,0.36231040,0.45573870,0.56691437,0.75751832,0.62789798,0.65217800,0.78953012,0.04841206,0.38059919,0.65069112,0.53413771,0.83027194
0.88588894,0.47313729,0.43110318,0.47428886,0.37929535,0.09903017,0.90598301,0.87678938,0.91944675,0.03637901,0.38705302,0.04469465,0.51067524,0.43191810,0.29539579
0.42506228,0.33717005,0.52081657,0.20880742,0.80804977,0.16043747,0.46475281,0.14630463,0.89596720,0.07876137,0.19473933,0.21341446,0.87116190,0.22476711,0.76470911
0.31767829,0.12938346,0.30734189,0.27594510,0.15415286,0.73777986,0.01558199,0.72574610,0.12192093,0.70357731,0.07626006,0.22537347,0.66355308,0.68269561,0.02560090
0.68952054,0.81836143,0.02384356,0.38925436,0.88452173,0.85074245,0.54777682,0.89032574,0.14821579,0.40435824,0.35326812,0.80312923,0.92157801,0.20608561,0.40351783
0.59072902,0.40820503,0.07283259,0.57655594,0.06745955,0.44095679,0.67137328,0.72110200,0.76718045,0.86905953,0.99013509,0.04941994,0.77741939,0.51329738,0.59218589
0.37572289,0.67932723,0.61522699,0.22988364,0.29932549,0.43604420,0.37409614,0.34410826,0.88742204,0.33703472,0.58250836,0.70543439,0.90077456,0.99728889,0.38579637
0.17242453,0.01934081,0.41509062,0.70239339,0.52852314,0.09885415,0.93079417,0.64250759,0.72975575,0.38317527,0.24006527,0.57030586,0.56832109,0.74913201,0.79308178
0.27142527,0.53573097,0.18409609,0.79799861,0.27169546,0.11260564,0.77713785,0.25674302,0.59463243,0.14241181,0.91046108,0.70061020,0.98225815,0.24427260,0.27544045
0.43810027,0.42911292,0.96955930,0.66596523,0.09871978,0.89625291,0.07926592,0.50635689,0.76595250,0.29135199,0.68962523,0.62417507,0.57152534,0.46669175,0.23533338
0.59352766,0.06917792,0.67755798,0.29492808,0.27305500,0.26001781,0.46340116,0.79409616,0.60073388,0.50394790,0.75819976,0.63581850,0.66756383,0.11331581,0.97795301
0.60530839,0.45911118,0.50435300,0.41676127,0.12037019,0.80924471,0.32349241,0.98919177,0.06279735,0.74064194,0.11551116,0.24184859,0.93215516,0.60320218,0.66773861
0.81619179,0.55655738,0.99828317,0.57753117,0.58441224,0.31455032,0.21451442,0.03666657,0.03484870,0.63219762,0.04944308,0.18014075,0.06342831,0.61643368,0.20663905
0.48429162,0.35591430,0.16399966,0.89559562,0.73787634,0.32284940,0.41096463,0.31545015,0.05568328,0.52128503,0.03844733,0.34649885,0.70718698,0.72996248,0.95467092
0.51563491,0.86859179,0.00384040,0.11114913,0.50328460,0.37739295,0.70595874,0.68688101,0.38827487,0.90021297,0.92415252,0.70964554,0.81960535,0.34050316,0.56364556
0.56077030,0.87932353,0.81047686,0.08070077,0.18838541,0.38566722,0.04451134,0.61086252,0.16605583,0.17567712,0.67667124,0.03109797,0.92486056,0.33972303,0.42389536
0.59522930,0.31267149,0.13384844,0.14942749,0.62012155,0.35623772,0.72097684,0.69528301,0.71633043,0.60567726,0.45455982,0.68112836,0.52149392,0.86830936,0.39945159
0.60057611,0.26812331,0.63119793,0.20098010,0.17031472,0.87839291,0.67670954,0.38231744,0.82916733,0.58082965,0.69616754,0.07795764,0.01642002,0.49506782,0.64014033
0.63528457,0.11034649,0.62122254,0.50976345,0.01941807,0.06012542,0.01092465,0.88696127,0.67581860,0.90521399,0.92353500,0.79201542,0.48697828,0.59493720,0.36761020
0.56789956,0.93620296,0.55527698,0.45103515,0.69982604,0.33740637,0.54155936,0.30753288,0.08590781,0.52244511,0.12340084,0.57268342,0.63261950,0.47637264,0.18715357
0.55824618,0.81830701,0.97878914,0.16515774,0.77397758,0.41352646,0.82335774,0.59218842,0.13515745,0.95099085,0.26892943,0.46530533,0.03306644,0.66751797,0.42885334
0.07736890,0.39034955,0.08386916,0.19662130,0.11851925,0.82352371,0.78021465,0.84086410,0.26906568,0.52998250,0.57273874,0.59667233,0.94948561,0.77898130,0.32729819
0.33260873,0.63966719,0.07184401,0.23559660,0.34487524,0.96501323,0.05992555,0.53007513,0.05196145,0.32103791,0.83021540,0.78456218,0.89226753,0.61405750,0.59889679
0.54870449,0.73305407,0.71030002,0.06151046,0.19509267,0.96070843,0.82964096,0.93000875,0.13412227,0.81090031,0.21487076,0.27131059,0.05219404,0.68611410,0.65372036
0.03930358,0.48072953,0.80416283,0.68720723,0.87414902,0.79132793,0.94054245,0.26892771,0.83814000,0.22076754,0.03995109,0.26918885,0.76057626,0.06121430,0.64257331
0.11862932,0.52823298,0.51476374,0.77029869,0.92063318,0.13222518,0.03533377,0.33674158,0.82361832,0.66970388,0.46606166,0.42530877,0.30836542,0.64836845,0.05983443
0.43104840,0.68863727,0.11609782,0.64941429,0.20060921,0.43275847,0.66299178,0.70470036,0.10631614,0.74916207,0.21079956,0.57882813,0.29227617,0.28895609,0.81007730
